datetime,S,sigma,K,expiry,T_years,contracts,shares,opt_price_straddle,opt_value,delta_opt,gamma_opt,vega_1pct_opt,theta_day_opt,cash,equity
2025-04-21,513.88,0.4113583819313107,561.0,2025-05-01,0.0273972602739726,1.0,63.22410885791108,50.52981442709452,5052.9814427094525,-79.03186201642755,1.0382361256728154,30.899187067752777,-63.553197975918316,54928.23756228862,92470.82406490142
2025-04-22,527.25,0.39396200343993837,561.0,2025-05-01,0.024657534246575342,1.0,63.22410885791108,39.32301355751403,3932.301355751403,-66.8965553996856,1.5251881080260707,41.18703886296871,-90.14515747896533,54928.23756228862,92195.45031337364
2025-04-23,535.42,0.3829119338250925,561.0,2025-05-01,0.021917808219178082,1.0,63.22410885791108,32.74639307928422,3274.6393079284217,-57.333510484251434,1.9166200412778538,46.112771879231005,-110.35706658944804,54928.23756228862,92054.32923491979
2025-04-24,546.69,0.3733818035957638,561.0,2025-05-01,0.019178082191780823,1.0,63.22410885791108,25.641241861591226,2564.1241861591225,-36.43989474510553,2.522810407576938,53.99147578629822,-143.99596148489314,54928.23756228862,92056.34981997915
2025-04-25,550.64,0.3639902508515541,561.0,2025-05-01,0.01643835616438356,1.0,63.22410885791108,22.323168060573607,2232.3168060573607,-29.31398056695338,2.892953786344189,52.48378487270556,-159.19655017879245,54928.23756228862,91974.27766986613
2025-04-28,550.85,0.3639949461109383,561.0,2025-05-01,0.00821917808219178,1.0,63.22410885791108,16.821449896054673,1682.1449896054673,-40.858702378541544,3.8003858457225475,34.49992440387869,-209.29663540368776,54928.23756228862,91437.38291627441
2025-04-29,554.32,0.358086600439171,561.0,2025-05-01,0.005479452054794521,1.0,63.22410885791108,12.977920231200216,1297.7920231200214,-33.90923310737794,4.932178402760454,29.73617302274999,-266.20312769468825,54928.23756228862,91272.41760752592
2025-04-30,554.54,0.36121530933893464,561.0,2025-05-01,0.0027397260273972603,1.0,63.22410885791108,9.945186530514007,994.5186530514007,-45.357521358168015,6.344504973527805,19.307977433157653,-348.71685206136056,54928.23756228862,90983.05354140603
2025-05-01,558.47,0.3606696758862968,558.0,2025-05-30,0.07945205479452055,1.0,-4.713797426259103,45.26340365515375,4526.340365515375,4.713797426259103,1.4028758089040132,125.38156503526223,-77.96780762652527,88596.17971929377,90490.00563616623
2025-05-02,566.76,0.3364219748748748,558.0,2025-05-30,0.07671232876712329,1.0,-4.713797426259103,42.377757690665106,4237.77576906651,16.926762120618566,1.4767314672404073,122.41917129740251,-73.54374887574599,88596.17971929377,90162.36365905368
2025-05-05,563.51,0.319426424219618,558.0,2025-05-30,0.0684931506849315,1.0,-4.713797426259103,37.65006527684878,3765.0065276848777,12.65984847923723,1.6723642081413266,116.18554596100692,-74.22546698465707,88596.17971929377,89704.91425930738
2025-05-06,558.8,0.32696423622616,558.0,2025-05-30,0.06575342465753424,1.0,-4.713797426259103,37.349181316492604,3734.9181316492604,4.7054703246723895,1.7000751337331865,114.1299268394456,-77.74250908251426,88596.17971929377,89697.02784914944
2025-05-07,561.15,0.3169692687097118,558.0,2025-05-30,0.06301369863013699,1.0,-4.713797426259103,35.60434320106435,3560.4343201064353,8.801284357463746,1.7761247798160837,111.7078099212348,-76.97378873890712,88596.17971929377,89511.4666136549
2025-05-08,565.06,0.24116944352856073,558.0,2025-05-30,0.06027397260273973,1.0,-4.713797426259103,27.11945086755327,2711.945086755327,19.118379575466044,2.3160406829740103,107.49478904929029,-58.919223766448546,88596.17971929377,88644.54643236712
2025-05-09,564.34,0.21243306869947096,558.0,2025-05-30,0.057534246575342465,1.0,-4.713797426259103,23.370837043956726,2337.0837043956726,19.52481976333554,2.691189396642163,104.7549330617608,-52.98431402789884,88596.17971929377,88273.07898415437
2025-05-12,582.99,0.19918076639154028,558.0,2025-05-30,0.049315068493150684,1.0,-68.87478705990617,29.2698694377885,2926.98694377885,68.87478705990617,1.8530567132780333,61.863994950958336,-34.2281053510396,126001.39506581367,88775.06990153782
2025-05-13,586.84,0.19788136800302825,558.0,2025-05-30,0.04657534246575343,1.0,-68.87478705990617,31.695868330781124,3169.5868330781122,77.03933934237956,1.5471396766158905,49.105473339201374,-28.579583061168822,126001.39506581367,88752.50186065646
2025-05-14,587.59,0.19978046594263266,558.0,2025-05-30,0.043835616438356165,1.0,-68.87478705990617,32.088120794775165,3208.8120794775164,79.09650362722314,1.4747540343976673,44.591134808696516,-27.83886777810043,126001.39506581367,88740.07101676092
2025-05-15,590.46,0.18532148339670676,558.0,2025-05-30,0.0410958904109589,1.0,-68.87478705990617,33.70930346425187,3370.9303464251866,87.24519945339591,1.126387280629404,29.90837824958818,-18.475550077344934,126001.39506581367,88704.51864484666
2025-05-16,594.2,0.18150761537678095,558.0,2025-05-30,0.038356164383561646,1.0,-68.87478705990617,36.83271450863248,3683.271450863248,92.59029947982955,0.766529341901512,18.841874254204132,-12.214084518249125,126001.39506581367,88759.26804568068
2025-05-19,594.85,0.17326694650466018,558.0,2025-05-30,0.030136986301369864,1.0,-68.87478705990617,37.05853523099552,3705.8535230995517,96.77345867774454,0.45059917381681097,8.325702062946297,-6.557131699792068,126001.39506581367,88737.08150632805
2025-05-20,592.85,0.1684353311530828,558.0,2025-05-30,0.0273972602739726,1.0,-68.87478705990617,35.019176955749636,3501.9176955749635,97.12532163417622,0.4417284484998462,7.164491117511726,-6.033767169607039,126001.39506581367,88670.89525292325
2025-05-21,582.86,0.1914993682457083,558.0,2025-05-30,0.024657534246575342,1.0,-68.87478705990617,25.986542161230034,2598.6542161230036,85.69587536305265,1.5576406691932065,24.986922647435723,-26.583221674379576,126001.39506581367,88455.69089619977
2025-05-22,583.09,0.1832944822886091,558.0,2025-05-30,0.021917808219178082,1.0,-68.87478705990617,25.77488971659092,2577.488971659092,89.78210573628202,1.3262114134802936,18.11467146732383,-20.751995802696,126001.39506581367,88418.68445071208
2025-05-23,579.11,0.18632573534738583,558.0,2025-05-30,0.019178082191780823,1.0,-68.87478705990617,22.096314251617855,2209.6314251617855,85.34981595542577,1.8607657438259082,22.29933183798403,-29.678138589055337,126001.39506581367,88324.9485567132
2025-05-27,591.15,0.1815541670061055,558.0,2025-05-30,0.00821917808219178,1.0,-68.87478705990617,33.15107868831533,3315.107868831533,99.9559303821562,0.017052441812105745,0.08892350564090895,-0.2690738832316324,126001.39506581367,88601.17256418167
2025-05-28,587.73,0.18477550897366152,558.0,2025-05-30,0.005479452054794521,1.0,-68.87478705990617,29.730272261415585,2973.0272261415585,99.98564517142967,0.0072091804134720005,0.025212920314600092,-0.11646825459606504,126001.39506581367,88494.64369323658
2025-05-29,590.05,0.18390308475044032,558.0,2025-05-30,0.0027397260273972603,1.0,-68.87478705990617,32.050000005917994,3205.0000005917996,99.99999936274891,6.69805084111261e-07,1.1749576647717208e-06,-1.0803916950134662e-05,126001.39506581367,88566.82696170785
2025-05-30,589.39,0.18022479251961782,589.0,2025-06-27,0.07671232876712329,1.0,-3.048683035196742,23.466013597927486,2346.6013597927486,3.048683035196742,2.7100231299950908,130.15421128706032,-41.887528079937404,87996.54625489743,88546.28432057558
2025-06-02,592.71,0.17676141549549396,593.0,2025-07-02,0.0821917808219178,1.0,-3.048683035196742,23.969775884645287,2396.9775884645287,1.251453168201816,2.656089571907385,135.56359797338308,-39.93735577906211,87800.30872000352,88390.3013866766
2025-06-03,596.09,0.17180311665047673,593.0,2025-07-02,0.07945205479452055,1.0,-3.048683035196742,23.10239701242199,2310.239701242199,10.464858177810976,2.7402337296158743,132.9068764969432,-39.368647597335915,87800.30872000352,88293.2589507953
2025-06-04,595.93,0.16936540660344956,593.0,2025-07-02,0.07671232876712329,1.0,-3.048683035196742,22.370305254960726,2237.0305254960726,10.226732101891777,2.8307432221781714,130.6113294785461,-39.50185879312693,87800.30872000352,88220.5375643348
2025-06-05,593.05,0.175575933333429,593.0,2025-07-02,0.07397260273972603,1.0,-3.048683035196742,22.59294855335861,2259.294855335861,2.0457197749903235,2.8164726452047963,128.65422217471072,-41.830713214094764,87800.30872000352,88251.58210131596
2025-06-06,599.14,0.1659285850099022,593.0,2025-07-02,0.07123287671232877,1.0,-3.048683035196742,21.62730337939564,2162.7303379395644,20.107976635693813,2.9111095348934835,123.51419439205257,-39.412568277137076,87800.30872000352,88136.45110423531
2025-06-09,599.68,0.1680440980783947,593.0,2025-07-02,0.06301369863013699,1.0,-3.048683035196742,20.773162913542876,2077.3162913542874,22.561329078441837,3.0271795555274013,115.27511046643515,-42.11152602004219,87800.30872000352,88049.39076881103
2025-06-10,603.08,0.14997156448001675,593.0,2025-07-02,0.06027397260273973,1.0,-3.048683035196742,19.377013470403256,1937.7013470403256,36.60681373921575,3.2081124868549837,105.47224212632887,-35.94962991113788,87800.30872000352,87899.4103021774
2025-06-11,601.36,0.1516632253499677,593.0,2025-07-02,0.057534246575342465,1.0,-3.048683035196742,18.600279703395017,1860.0279703395017,31.30630890878834,3.3627351497944624,106.11296651162047,-38.31770179191779,87800.30872000352,87826.98066029712
2025-06-12,603.75,0.15638105338043748,593.0,2025-07-02,0.0547945205479452,1.0,-3.048683035196742,19.539192529374503,1953.9192529374504,38.93116277640247,3.17140242786877,99.05739602448979,-38.726749838582194,87800.30872000352,87913.58559044094
2025-06-13,597.0,0.1760299330792117,593.0,2025-07-02,0.052054794520547946,1.0,-3.048683035196742,19.33178657883201,1933.178657883201,14.87081714923661,3.269769704097194,106.78569737382023,-49.46705042771191,87800.30872000352,87913.42360587427
2025-06-16,602.68,0.16671260087540052,593.0,2025-07-02,0.043835616438356165,1.0,-3.048683035196742,18.40859698653128,1840.859698653128,36.97289284006493,3.3780006223237473,89.66621333716725,-46.714023862774,87800.30872000352,87803.78812700429
2025-06-17,597.53,0.1832878845943432,593.0,2025-07-02,0.0410958904109589,1.0,-3.048683035196742,18.015278772253737,1801.5278772253737,17.676873219438566,3.505185304963012,94.26762490596559,-57.59371184915817,87800.30872000352,87780.1570232078
2025-06-18,597.44,0.18644471284612463,593.0,2025-07-02,0.038356164383561646,1.0,-3.048683035196742,17.70101956863698,1770.101956863698,17.61095080584428,3.56799073456198,91.07465901977777,-60.6442451732185,87800.30872000352,87749.00548431928
2025-06-20,594.28,0.17133682722291074,593.0,2025-07-02,0.03287671232876712,1.0,-3.048683035196742,14.74975886102169,1474.975886102169,6.768975756655671,4.306132750732606,85.6660506561609,-61.157288833932334,87800.30872000352,87463.51325194897
2025-06-23,600.15,0.16821165680657607,593.0,2025-07-02,0.024657534246575342,1.0,-3.048683035196742,13.84496778938913,1384.496778938913,35.94682705976064,4.513370064877717,67.42582955657903,-63.01005834038871,87800.30872000352,87355.13837536912
2025-06-24,606.78,0.15425059887017636,593.0,2025-07-02,0.021917808219178082,1.0,-69.10160264331057,16.036781866127995,1603.6781866127994,69.10160264331057,3.431887112261424,42.71884385818714,-41.18379530104326,127879.89927981482,87554.10701451963
2025-06-25,607.12,0.14173418197015195,593.0,2025-07-02,0.019178082191780823,1.0,-69.10160264331057,15.444400738581166,1544.4400738581166,77.32271733435057,3.2250659705581204,32.31226928286609,-32.71252181718782,127879.89927981482,87471.37435686623
2025-06-26,611.87,0.14023696675536923,593.0,2025-07-02,0.01643835616438356,1.0,-69.10160264331057,19.227128517092446,1922.7128517092447,92.00920036312972,1.5651217237412978,13.507884406967543,-15.785872804293982,127879.89927981482,87521.41452216163
2025-06-27,614.91,0.13874449264753602,593.0,2025-07-02,0.0136986301369863,1.0,-69.10160264331057,21.99690051338498,2199.690051338498,97.50622745432037,0.6467154716966619,4.64760548550349,-6.448296651120872,127879.89927981482,87588.32284975523
2025-06-30,617.85,0.14108636109118813,593.0,2025-07-02,0.005479452054794521,1.0,-69.10160264331057,24.850122532576222,2485.0122532576224,99.9917133080936,0.005348309148897072,0.01578355283453211,-0.055671100862866085,127879.89927981482,87670.486339903
2025-07-01,617.65,0.14155068835476164,618.0,2025-07-31,0.0821917808219178,1.0,-0.5051333917281742,20.005261285312372,2000.5261285312372,0.5051333917281742,3.183191243600082,141.282378900459,-33.33102997626371,85975.76392101496,87664.29441014529
2025-07-02,620.45,0.14022326120689255,618.0,2025-07-31,0.07945205479452055,1.0,-0.5051333917281742,19.624622566623827,1962.4622566623827,9.541004892531113,3.2302842853476426,138.54138318707655,-33.49435269414762,85975.76392101496,87624.81616477961
2025-07-03,625.34,0.139454077745021,618.0,2025-07-31,0.07671232876712329,1.0,-0.5051333917281742,20.045459945688975,2004.5459945688976,25.48186178441252,3.1334583860438996,131.08492043718203,-32.64344051044049,85975.76392101496,87664.42980040055
2025-07-07,620.68,0.14893673669218707,618.0,2025-07-31,0.06575342465753424,1.0,-0.5051333917281742,18.99237619470881,1899.237619470881,10.533170553414978,3.336604844878942,125.88108865692772,-39.05899699129729,85975.76392101496,87561.475346908
2025-07-08,620.34,0.1414977482787923,618.0,2025-07-31,0.06301369863013699,1.0,-0.5051333917281742,17.645864808804106,1764.5864808804106,9.881079340556532,3.5933194245767894,123.29341924598143,-37.92552434978148,85975.76392101496,87426.99595367072
2025-07-09,624.06,0.1366930750538145,618.0,2025-07-31,0.06027397260273973,1.0,-0.5051333917281742,17.326096197364166,1732.6096197364166,24.15761786006614,3.633815053248705,116.59819921800884,-36.22310544737931,85975.76392101496,87393.13999630949
2025-07-10,625.82,0.13539235460170526,618.0,2025-07-31,0.057534246575342465,1.0,-0.5051333917281742,17.307001659852602,1730.7001659852604,31.33687259887845,3.6190213703269825,110.41055564653905,-35.59225024254174,85975.76392101496,87390.3415077889
2025-07-11,623.62,0.1392862146634709,618.0,2025-07-31,0.0547945205479452,1.0,-0.5051333917281742,16.767857790033645,1676.7857790033645,23.120861276448316,3.7581973387385705,111.54880383193444,-38.84302658997058,85975.76392101496,87337.5384142688
2025-07-14,624.81,0.1439608645424696,618.0,2025-07-31,0.04657534246575343,1.0,-0.5051333917281742,16.35190495324383,1635.1904953243832,28.733102287404733,3.8407750227659956,100.53454464507332,-42.56776459849489,85975.76392101496,87295.34202185366
2025-07-15,622.14,0.14137891678302306,618.0,2025-07-31,0.043835616438356165,1.0,-0.5051333917281742,15.015043143702002,1501.5043143702,18.99493652306945,4.209285868642101,100.97094923802594,-44.60988571820537,85975.76392101496,87163.0045470554
2025-07-16,624.22,0.13844760257793987,618.0,2025-07-31,0.0410958904109589,1.0,-0.5051333917281742,14.784497449981046,1478.4497449981045,28.924797600094855,4.251617083631018,94.25693998070017,-43.4988245555357,85975.76392101496,87138.8993002285
2025-07-17,628.04,0.13152024260773545,618.0,2025-07-31,0.038356164383561646,1.0,-0.5051333917281742,15.230936303349495,1523.0936303349495,47.687009930615474,4.022607628619119,80.04054834696076,-37.59625834660164,85975.76392101496,87181.61357600895
2025-07-18,627.58,0.13097126301694748,618.0,2025-07-31,0.03561643835616438,1.0,-0.5051333917281742,14.586516086141842,1458.6516086141842,47.437827096218314,4.205253928433436,77.26039396726804,-38.91881299646171,85975.76392101496,87117.40391564838
2025-07-21,628.77,0.13030134816343722,618.0,2025-07-31,0.0273972602739726,1.0,-58.31215327036781,13.996064833440926,1399.6064833440926,58.31215327036781,4.2317928515390575,59.726088035657924,-38.91194895787182,122323.0838101072,87057.75768164214
2025-07-22,628.86,0.12772756043319025,618.0,2025-07-31,0.024657534246575342,1.0,-58.31215327036781,13.519485310760103,1351.9485310760103,62.036880918662085,4.300427137429515,53.56163169285422,-38.00720304971842,122323.0838101072,87004.8516355797
2025-07-23,634.21,0.11952723977391864,618.0,2025-07-31,0.021917808219178082,1.0,-58.31215327036781,16.915823777992046,1691.5823777992046,85.89838061124202,2.4061310009593595,25.354173202440943,-18.940714622735133,122323.0838101072,87032.51546230644
2025-07-24,634.42,0.11967854657920173,618.0,2025-07-31,0.019178082191780823,1.0,-58.31215327036781,16.92300734924256,1692.300734924256,88.8273056227528,2.142119814420943,19.78877777563477,-16.916372591191273,122323.0838101072,87020.98826724471
2025-07-25,637.1,0.11581460027028061,618.0,2025-07-31,0.01643835616438356,1.0,-58.31215327036781,19.23828684936121,1923.828684936121,96.03419668207447,1.0161878016284294,7.85255317463511,-7.578669225179069,122323.0838101072,87096.23964649199
